,gender__gender,living_status__living_status,zip_code__zip_code_zip3_150,zip_code__zip_code_zip3_201,zip_code__zip_code_zip3_500,zip_code__zip_code_zip3_800,zip_code__zip_code_zip3_801,zip_code__zip_code_zip3_850,claim_date__claim_date_month_year,num__age_of_driver,num__safty_rating,num__annual_income,num__past_num_of_claims,num__liab_prct,num__claim_est_payout,num__age_of_vehicle,num__vehicle_price,num__vehicle_weight,cat_imputer__claim_day_of_week,cat_imputer__accident_site,cat_imputer__channel,cat_imputer__vehicle_category,cat_imputer__vehicle_color,remainder__marital_status,remainder__high_education_ind,remainder__address_change_ind,remainder__witness_present_ind,remainder__policy_report_filed_ind
8107,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14177215189873418,0.5573770491803279,0.9583333333333333,0.025649665164469537,0.0,0.05,0.0,0.0,0.0,0.62638759238826,0.18634423897581792,0.2214393558127831,0.15749088816420487,0.1598639455782313,0.1461187214611872,1.0,0.0,0.0,0.0,1.0
8108,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15639810426540285,0.24590163934426235,0.5138888888888888,0.38697721433685717,0.55,0.14,0.43832198508551584,0.0,0.0,0.15191428703376625,0.18634423897581792,0.17260045804705393,0.15828025477707006,0.1572727272727273,0.16005767844268204,1.0,1.0,0.0,0.0,1.0
8109,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17936117936117937,0.278688524590164,0.6805555555555556,0.5524891546982268,0.1,0.84,0.5843738877891981,0.0,0.1391575048340242,0.39044950812148044,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.15025528811086797,1.0,0.0,0.0,1.0,0.0
8110,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1084070796460177,0.3278688524590164,0.625,0.4607989723286863,0.0,0.5700000000000001,0.0,0.0,0.0,0.8183367629349232,0.16348973607038123,0.2214393558127831,0.15749088816420487,0.1598639455782313,0.14887640449438203,1.0,1.0,0.0,1.0,1.0
8111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19656019656019655,0.3606557377049181,0.8472222222222221,0.5932274775723371,0.25,0.38,0.01753848424525667,0.0,0.18418489888254555,0.5724949320833257,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.15214285714285714,1.0,1.0,1.0,0.0,1.0
8112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1513647642679901,0.39344262295081966,0.6666666666666667,0.8625384323800698,0.0,0.8,0.0,0.0,0.0,0.24078857954038185,0.18634423897581792,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.15025528811086797,0.0,0.0,0.0,1.0,1.0
8113,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16363636363636364,0.21311475409836067,0.9166666666666667,0.608368782377964,0.25,0.96,0.0,0.16666666666666669,0.0,0.3638648241139165,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.14887640449438203,0.0,0.0,1.0,1.0,1.0
8114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15671641791044777,0.11475409836065575,0.8472222222222221,0.04809838689297896,0.0,0.01,0.22429642887502416,0.0,0.28392768534179114,0.44258442083586447,0.16348973607038123,0.17260045804705393,0.1522198731501057,0.15379864113650402,0.1702873160476524,1.0,0.0,1.0,0.0,0.0
8115,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11374407582938388,0.5409836065573771,0.7777777777777777,0.7413448174198711,0.1,0.25,0.004819229838683311,0.08333333333333333,0.01397707194211359,0.14887533453618645,0.14063604240282684,0.08886653252850436,0.15828025477707006,0.1598639455782313,0.1461187214611872,1.0,1.0,1.0,0.0,0.0
8116,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15424164524421594,0.278688524590164,0.8611111111111112,0.07951817377753445,0.0,0.92,0.0,0.0,0.0,0.18086788624927091,0.16749821810406273,0.2214393558127831,0.15749088816420487,0.1598639455782313,0.15025528811086797,1.0,1.0,1.0,1.0,1.0
8117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2109181141439206,0.3114754098360656,0.7916666666666667,0.0013793539148380662,0.2,0.54,0.39979617058522954,0.0,0.0,0.348481655040056,0.14063604240282684,0.08886653252850436,0.15828025477707006,0.15379864113650402,0.15214285714285714,1.0,1.0,1.0,0.0,0.0
8118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19656019656019655,0.4918032786885246,0.33333333333333337,0.8967169270943014,0.2,0.01,0.607867516485241,0.5833333333333333,0.013322181363528196,0.3636033487749432,0.14932767162066526,0.2214393558127831,0.15749088816420487,0.1572727272727273,0.1702873160476524,0.0,1.0,1.0,0.0,0.0
8119,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13432835820895522,0.1639344262295082,0.8333333333333333,0.5783599376658384,0.5,0.49,0.0,0.0,0.826009575104638,0.7589880375164658,0.14804063860667635,0.08886653252850436,0.15828025477707006,0.1572727272727273,0.15025528811086797,1.0,1.0,1.0,0.0,1.0
8120,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18387909319899245,0.24590163934426235,0.5972222222222222,0.6463589268415953,0.0,0.46,0.0,0.08333333333333333,0.0,0.3425723051968379,0.16749821810406273,0.08886653252850436,0.15749088816420487,0.1598639455782313,0.16005767844268204,1.0,1.0,1.0,0.0,0.0
8121,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11374407582938388,0.42622950819672134,0.8333333333333333,0.25772859369077206,0.0,0.17,0.0531740686387614,0.0,0.0,0.11383597068683372,0.14932767162066526,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.16977225672877846,1.0,1.0,1.0,0.0,1.0
8122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11374407582938388,0.3606557377049181,0.7638888888888888,0.249157646464221,0.45,0.26,0.0,0.0,0.0,0.18794386422017312,0.14804063860667635,0.2214393558127831,0.15828025477707006,0.1572727272727273,0.1461187214611872,0.0,1.0,1.0,0.0,1.0
8123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11374407582938388,0.459016393442623,0.8888888888888888,0.4981678810596807,0.0,0.16,0.0,0.0,0.7015465033160186,0.3133797632777809,0.16749821810406273,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.15025528811086797,0.0,1.0,1.0,0.0,1.0
8124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17936117936117937,0.5573770491803279,0.06944444444444448,0.20622920439708547,0.75,0.01,0.25163964977211645,0.4166666666666667,0.0,0.29565773123728284,0.16749821810406273,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.1702873160476524,1.0,0.0,0.0,1.0,1.0
8125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16458852867830423,0.4098360655737705,0.7361111111111112,0.16871288379732974,0.05,0.81,0.4102482664691271,0.0,0.0,0.37225820710271357,0.14932767162066526,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.16005767844268204,1.0,0.0,1.0,0.0,1.0
8126,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19656019656019655,0.6885245901639345,0.125,0.6274586193825549,0.0,0.99,0.0,0.0,0.4354054640846624,0.12505242139482065,0.18634423897581792,0.2214393558127831,0.15828025477707006,0.1572727272727273,0.16977225672877846,1.0,0.0,0.0,1.0,0.0
8127,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18734177215189873,0.6721311475409837,0.7638888888888888,0.9438992545171208,0.0,0.77,0.0,0.3333333333333333,0.0,0.3127241375341255,0.16348973607038123,0.2214393558127831,0.15749088816420487,0.1598639455782313,0.16005767844268204,1.0,1.0,1.0,0.0,1.0
8128,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2074468085106383,0.4918032786885246,0.8888888888888888,0.7833887882744388,0.0,0.31,0.01961881470673132,0.0,0.0,0.3038172239843916,0.18634423897581792,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.1461187214611872,0.0,1.0,0.0,1.0,0.0
8129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15753424657534246,0.47540983606557385,0.4722222222222222,0.3307711746620057,0.45,0.15,0.0,0.0,0.0,0.37537302631327857,0.14357501794687724,0.17260045804705393,0.1522198731501057,0.15379864113650402,0.16977225672877846,1.0,1.0,1.0,0.0,1.0
8130,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15869017632241814,0.29508196721311475,0.7361111111111112,0.6413995703996968,0.35000000000000003,0.47000000000000003,0.9731696221309047,0.8333333333333333,0.34555742461536587,0.45114408218443935,0.14357501794687724,0.08886653252850436,0.15828025477707006,0.1598639455782313,0.14887640449438203,1.0,0.0,0.0,0.0,1.0
8131,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15424164524421594,0.5081967213114754,0.625,0.7758918418060059,0.15000000000000002,0.46,0.0,0.0,0.0,0.4625603060492543,0.16348973607038123,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.16005767844268204,1.0,0.0,1.0,0.0,0.0
8132,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15639810426540285,0.278688524590164,0.5416666666666666,0.23679610832666464,0.0,0.08,0.0,0.0,0.7504913720008902,0.2044184724391736,0.14804063860667635,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.1461187214611872,1.0,0.0,1.0,0.0,0.0
8133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14177215189873418,0.5737704918032788,0.625,0.03001937413132294,0.75,0.9400000000000001,0.5264926861484741,0.0,0.0,0.08671760847135264,0.14063604240282684,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.1461187214611872,1.0,1.0,1.0,0.0,0.0
8134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14087759815242495,0.34426229508196726,0.4444444444444444,0.5269658425641242,0.15000000000000002,0.8,0.1612475630614767,0.5833333333333333,0.1579733960995062,0.25191277447068633,0.16749821810406273,0.08886653252850436,0.15749088816420487,0.1572727272727273,0.1702873160476524,1.0,0.0,1.0,0.0,1.0
8135,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17936117936117937,0.39344262295081966,0.8055555555555556,0.6007981299751506,0.0,0.98,0.0,0.0,0.0,0.9621193189604336,0.16749821810406273,0.08886653252850436,0.15828025477707006,0.1572727272727273,0.16005767844268204,1.0,0.0,1.0,0.0,0.0
8136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17936117936117937,0.639344262295082,0.7222222222222223,0.5787495261761361,0.15000000000000002,0.45,0.0,0.25,0.15721922453776813,0.6994101484556229,0.16348973607038123,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.1702873160476524,1.0,1.0,1.0,0.0,1.0
8137,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15571776155717762,0.4918032786885246,0.6111111111111112,0.6270690308722571,0.55,0.16,0.0,0.0,0.2284370250530405,0.17328158008664274,0.14932767162066526,0.08886653252850436,0.15828025477707006,0.1598639455782313,0.15025528811086797,1.0,1.0,0.0,0.0,1.0
8138,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1084070796460177,0.37704918032786894,0.875,0.5508465653034579,0.65,0.01,0.0,0.0,0.0,0.13936948542169275,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.15214285714285714,0.0,1.0,1.0,0.0,0.0
8139,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14177215189873418,0.5737704918032788,0.6666666666666667,0.6758097123362675,0.0,0.27,0.0,0.0,0.0,0.25430450554203987,0.14932767162066526,0.08886653252850436,0.15749088816420487,0.1572727272727273,0.15214285714285714,1.0,1.0,0.0,0.0,1.0
8140,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13366336633663367,0.6721311475409837,0.8611111111111112,0.7747651939519016,0.30000000000000004,0.84,0.6180150826293808,0.0,0.0,0.8583974799011576,0.14063604240282684,0.2214393558127831,0.15828025477707006,0.15379864113650402,0.16977225672877846,1.0,1.0,1.0,0.0,0.0
8141,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19656019656019655,0.29508196721311475,0.5555555555555556,0.14230510045065914,0.5,0.5,0.06976720289434032,0.5833333333333333,0.39660374668707776,0.3437333404119928,0.18634423897581792,0.08886653252850436,0.1522198731501057,0.1598639455782313,0.14887640449438203,0.0,1.0,1.0,0.0,0.0
8142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19656019656019655,0.21311475409836067,0.2777777777777778,0.783799435623131,0.0,0.42,0.9458796472312547,0.49999999999999994,0.06909946941939418,0.2538794397671528,0.16749821810406273,0.17260045804705393,0.15828025477707006,0.1572727272727273,0.14887640449438203,1.0,1.0,0.0,0.0,1.0
8143,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2074468085106383,0.459016393442623,0.7916666666666667,0.6913721939097839,0.0,0.51,0.5240508433885752,0.0,0.4650336328855248,0.3123402249102744,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.15025528811086797,0.0,0.0,0.0,0.0,1.0
8144,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15671641791044777,0.4098360655737705,0.6666666666666667,0.08300341153181989,0.0,0.04,0.0,0.0,0.0,0.6166055632540297,0.16348973607038123,0.2214393558127831,0.15828025477707006,0.1598639455782313,0.16005767844268204,1.0,0.0,1.0,1.0,1.0
8145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15753424657534246,0.5245901639344263,0.7361111111111112,0.5162258349829423,0.0,0.38,0.0,0.0,0.10411334225086108,0.41917316530411625,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.1461187214611872,1.0,1.0,1.0,0.0,1.0
8146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1084070796460177,0.37704918032786894,0.3472222222222222,0.06789369498378467,0.7000000000000001,0.6900000000000001,0.002836049969033249,0.0,0.0,0.4212519657105076,0.16749821810406273,0.17260045804705393,0.15828025477707006,0.1572727272727273,0.15025528811086797,1.0,1.0,1.0,0.0,0.0
8147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14087759815242495,0.14754098360655743,0.33333333333333337,0.32920229120161726,0.6000000000000001,0.8300000000000001,0.0,0.0,0.22004164133382362,0.39779226527796474,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.1702873160476524,0.0,1.0,1.0,0.0,1.0
8148,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11374407582938388,0.47540983606557385,0.5833333333333334,0.7662363644021395,0.0,0.96,0.003579625652613771,0.08333333333333333,0.17010485654100752,0.12263760699446992,0.14932767162066526,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.14887640449438203,1.0,1.0,0.0,0.0,1.0
8149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11374407582938388,0.639344262295082,0.2222222222222222,0.71585309354336,0.0,0.77,0.2874900864360025,0.0,0.12027856074319346,0.46747490752862814,0.16749821810406273,0.08886653252850436,0.15828025477707006,0.15379864113650402,0.16977225672877846,0.0,1.0,1.0,0.0,0.0
8150,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19656019656019655,0.7868852459016394,0.3194444444444444,0.04664532704376029,0.0,0.46,0.0,0.49999999999999994,0.6715803123583118,0.5197556943346199,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.14887640449438203,1.0,1.0,0.0,1.0,0.0
8151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2109181141439206,0.6885245901639345,0.6388888888888888,0.13990439287368905,0.8500000000000001,0.04,0.6364279222010587,0.0,0.12718647737578467,0.1608397754571277,0.16749821810406273,0.08886653252850436,0.15749088816420487,0.1572727272727273,0.16005767844268204,1.0,0.0,1.0,0.0,0.0
8152,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14177215189873418,0.3114754098360656,0.7777777777777777,0.9064039927557594,0.0,0.97,0.0,0.16666666666666669,0.0,0.4138107927532728,0.14357501794687724,0.08886653252850436,0.15828025477707006,0.15379864113650402,0.1461187214611872,1.0,1.0,0.0,0.0,1.0
8153,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19656019656019655,0.11475409836065575,0.45833333333333337,0.4458682559070042,0.8500000000000001,0.09,0.0,0.0,0.0,0.16592183190425752,0.14804063860667635,0.17260045804705393,0.15828025477707006,0.1598639455782313,0.14887640449438203,1.0,1.0,1.0,0.0,1.0
8154,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17936117936117937,0.2295081967213115,0.4444444444444444,0.8828075643347513,0.0,0.1,0.0,0.0,0.0,0.18042576558508194,0.16749821810406273,0.08886653252850436,0.15749088816420487,0.1572727272727273,0.14887640449438203,0.0,1.0,1.0,0.0,0.0
8155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15639810426540285,0.5081967213114754,0.5,0.920060649454576,0.75,0.0,0.0,0.16666666666666669,0.0,0.5094985735074922,0.18634423897581792,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.15025528811086797,1.0,1.0,1.0,0.0,1.0
8156,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1084070796460177,0.3606557377049181,0.625,0.07867582024175546,0.0,0.79,0.0,0.0,0.5683604935163391,0.9834020225504252,0.16348973607038123,0.2214393558127831,0.15749088816420487,0.1572727272727273,0.16977225672877846,1.0,0.0,1.0,0.0,1.0
8157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19656019656019655,0.29508196721311475,0.8611111111111112,0.44897443457018904,0.0,0.76,0.17843481055167523,0.8333333333333333,0.0,0.2644079437826643,0.14357501794687724,0.08886653252850436,0.15749088816420487,0.1572727272727273,0.16005767844268204,1.0,1.0,1.0,1.0,0.0
8158,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14400000000000002,0.5245901639344263,0.05555555555555558,0.7762287832203176,0.0,0.51,0.0,0.0,0.7315438314361277,0.5434377193646185,0.14804063860667635,0.2214393558127831,0.15749088816420487,0.1598639455782313,0.14887640449438203,0.0,0.0,0.0,0.0,0.0
8159,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16458852867830423,0.5737704918032788,0.7916666666666667,0.3781219727919808,0.0,0.38,0.20159308287786207,0.0,0.0,0.2610814860376303,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.14887640449438203,1.0,1.0,1.0,0.0,0.0
8160,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15753424657534246,0.2295081967213115,0.9027777777777777,0.10121930674304003,0.0,0.8200000000000001,0.2851098969363,0.0,0.0,0.2638254952359676,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.15025528811086797,1.0,1.0,0.0,0.0,0.0
8161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1513647642679901,0.5737704918032788,0.5416666666666666,0.6377458619382554,0.25,0.9500000000000001,0.5851183976130847,0.16666666666666669,0.0,0.12900630402628066,0.14804063860667635,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.1461187214611872,1.0,1.0,0.0,0.0,1.0
8162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15753424657534246,0.5081967213114754,0.6666666666666667,0.6863286021143074,0.1,0.86,0.0,0.16666666666666669,0.0,0.32984491246024744,0.18634423897581792,0.2214393558127831,0.15749088816420487,0.1598639455782313,0.16977225672877846,0.0,1.0,1.0,0.0,1.0
8163,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14400000000000002,0.47540983606557385,0.36111111111111116,0.27670260708419325,0.0,0.27,0.0,0.0,0.0,0.3264017469150132,0.16749821810406273,0.17260045804705393,0.1522198731501057,0.1572727272727273,0.14887640449438203,0.0,0.0,1.0,0.0,0.0
8164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13432835820895522,0.08196721311475413,0.45833333333333337,0.12074084993471762,0.0,0.5,0.0,0.08333333333333333,0.4927486387484218,0.12781233528668606,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.1572727272727273,0.1461187214611872,1.0,1.0,1.0,1.0,1.0
8165,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14177215189873418,0.3606557377049181,0.5277777777777778,0.697194962725856,0.0,0.16,0.36015592669987845,0.0,0.3231903088259156,0.16800729179504703,0.16348973607038123,0.2214393558127831,0.15828025477707006,0.1598639455782313,0.15025528811086797,0.0,1.0,1.0,1.0,1.0
8166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14087759815242495,0.24590163934426235,0.5833333333333334,0.3313187044602619,0.0,0.8200000000000001,0.327361997117243,0.5833333333333333,0.0,0.5027369156285646,0.16348973607038123,0.17260045804705393,0.15749088816420487,0.15379864113650402,0.1461187214611872,0.0,0.0,1.0,1.0,1.0
8167,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15753424657534246,0.459016393442623,0.25,0.9947458198205787,0.30000000000000004,0.99,0.39006523101756835,0.7499999999999999,0.0,0.6851813544048915,0.14932767162066526,0.2214393558127831,0.15828025477707006,0.15379864113650402,0.16005767844268204,0.0,0.0,1.0,0.0,1.0
8168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.21311475409836067,0.6111111111111112,0.08878406267110306,0.1,0.29,0.7945834808496567,0.0,0.7464948820750098,0.31017301455898083,0.18634423897581792,0.17260045804705393,0.15828025477707006,0.15379864113650402,0.16977225672877846,1.0,1.0,1.0,0.0,1.0
8169,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13432835820895522,0.24590163934426235,0.7638888888888888,0.01582571705344732,0.1,0.85,0.0,0.0,0.0,0.09443400149826069,0.14932767162066526,0.17260045804705393,0.15828025477707006,0.1572727272727273,0.16005767844268204,0.0,1.0,1.0,0.0,1.0
8170,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16458852867830423,0.08196721311475413,0.9861111111111112,0.3239586404413932,0.1,0.21,0.0,0.8333333333333333,0.2514499998825095,0.5240813307236966,0.14932767162066526,0.08886653252850436,0.1522198731501057,0.1572727272727273,0.16977225672877846,0.0,0.0,1.0,0.0,1.0
8171,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19656019656019655,0.5245901639344263,0.9166666666666667,0.7522954133849977,0.25,0.5,0.013828078949802102,0.0,0.3785735253646396,0.29613113453045925,0.16348973607038123,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.15214285714285714,1.0,0.0,1.0,0.0,1.0
8172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14087759815242495,0.6721311475409837,0.5138888888888888,0.6328812702691319,0.05,0.86,0.0,0.5833333333333333,0.0,0.3078288668516827,0.16749821810406273,0.2214393558127831,0.15828025477707006,0.1572727272727273,0.1702873160476524,1.0,1.0,0.0,0.0,1.0
8173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14177215189873418,0.24590163934426235,0.8472222222222221,0.11967737859579664,0.25,0.89,0.0,0.6666666666666666,0.4958510143805639,0.545448476590009,0.18634423897581792,0.17260045804705393,0.15828025477707006,0.1572727272727273,0.14887640449438203,1.0,1.0,0.0,1.0,1.0
8174,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1591928251121076,0.7540983606557378,0.7361111111111112,0.3775323253169355,0.25,1.0,0.0,0.0,0.5310711726166374,0.2928592316976998,0.14932767162066526,0.08886653252850436,0.15828025477707006,0.1572727272727273,0.15214285714285714,1.0,1.0,0.0,0.0,0.0
8175,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14177215189873418,0.2622950819672132,0.8472222222222221,0.07029440256075475,0.0,0.8200000000000001,0.0,0.0,0.17144214920789322,0.29999536492349654,0.14357501794687724,0.17260045804705393,0.15749088816420487,0.1598639455782313,0.15214285714285714,1.0,0.0,1.0,1.0,1.0
8176,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15571776155717762,0.5573770491803279,0.5555555555555556,0.14885439919134058,0.0,0.21,0.3405651362023273,0.0,0.5639084310979682,0.15332857654604282,0.14357501794687724,0.2214393558127831,0.15828025477707006,0.1598639455782313,0.15214285714285714,1.0,1.0,1.0,0.0,1.0
8177,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15753424657534246,0.6557377049180328,0.6805555555555556,0.22466621741144754,0.0,0.97,0.0,0.0,0.6755768262409737,0.21827262998082425,0.14063604240282684,0.2214393558127831,0.15749088816420487,0.1572727272727273,0.14887640449438203,1.0,0.0,1.0,0.0,0.0
8178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14400000000000002,0.7213114754098361,0.7083333333333333,0.2758076064524281,0.05,0.96,0.07636690415627045,0.0,0.302713976951547,0.66550809715079,0.14932767162066526,0.17260045804705393,0.15828025477707006,0.1572727272727273,0.16977225672877846,1.0,1.0,1.0,0.0,1.0
8179,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15571776155717762,0.39344262295081966,0.6666666666666667,0.15647769869014022,0.0,1.0,0.0,0.08333333333333333,0.77829945341158,0.06428310935583992,0.14804063860667635,0.2214393558127831,0.15828025477707006,0.1572727272727273,0.14887640449438203,1.0,0.0,0.0,0.0,1.0
8180,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19656019656019655,0.5409836065573771,0.6944444444444444,0.9915554058038158,0.0,0.28,0.0,0.0,0.3964655102937358,0.37081468248223437,0.14357501794687724,0.08886653252850436,0.15749088816420487,0.15379864113650402,0.1461187214611872,1.0,1.0,1.0,0.0,1.0
